model,parameters,train_start,train_end,test_start,test_end,test_baseline,accuracy_at_1,precision_at_1,recall_at_1,f1_score_at_1,auc_roc_at_1,accuracy_at_2,precision_at_2,recall_at_2,f1_score_at_2,auc_roc_at_2,accuracy_at_5,precision_at_5,recall_at_5,f1_score_at_5,auc_roc_at_5,accuracy_at_10,precision_at_10,recall_at_10,f1_score_at_10,auc_roc_at_10,accuracy_at_20,precision_at_20,recall_at_20,f1_score_at_20,auc_roc_at_20,accuracy_at_30,precision_at_30,recall_at_1,f1_score_at_30,auc_roc_at_30,accuracy_at_50,precision_at_50,recall_at_50,f1_score_at_50,auc_roc_at_50
random_forest,"{'max_depth': 1, 'min_samples_split': 5, 'n_estimators': 10, 'n_jobs': -1}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5
random_forest,"{'max_depth': 1, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5
random_forest,"{'max_depth': 1, 'min_samples_split': 5, 'n_estimators': 1000, 'n_jobs': -1}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5
random_forest,"{'max_depth': 1, 'min_samples_split': 10, 'n_estimators': 10, 'n_jobs': -1}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5
random_forest,"{'max_depth': 1, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5
random_forest,"{'max_depth': 1, 'min_samples_split': 10, 'n_estimators': 1000, 'n_jobs': -1}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5
random_forest,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 10, 'n_jobs': -1}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7154210156904476,0.7154016846300154,1.0,0.8340923190644016,0.500119312758511
random_forest,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5
random_forest,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 1000, 'n_jobs': -1}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5
random_forest,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 10, 'n_jobs': -1}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5
random_forest,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5
random_forest,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 1000, 'n_jobs': -1}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5
random_forest,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 10, 'n_jobs': -1}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5
random_forest,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5
random_forest,"{'max_depth': 5, 'min_samples_split': 10, 'n_estimators': 1000, 'n_jobs': -1}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5
random_forest,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 10, 'n_jobs': -1}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.720515316865533,0.7197853636259847,0.997721158411141,0.8362647565990184,0.5107918550566681
random_forest,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7224851133198995,0.7205419460791023,0.9998417471118848,0.8375200498429153,0.5126475677971132
random_forest,"{'max_depth': 10, 'min_samples_split': 2, 'n_estimators': 1000, 'n_jobs': -1}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.730703919215704,0.7265576485199752,0.9998417471118848,0.8415696512774062,0.5270844115769414
random_forest,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 10, 'n_jobs': -1}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7484547286435574,0.7409829894360398,0.9968032916600728,0.8500634295122675,0.5605635930142553
random_forest,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7522811148595105,0.7431369779159015,0.9990188320936857,0.8522863816171408,0.5656086842619239
random_forest,"{'max_depth': 10, 'min_samples_split': 5, 'n_estimators': 1000, 'n_jobs': -1}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7306812778771481,0.7264992641648271,0.999968349422377,0.8415753233088715,0.5269488581346692
random_forest,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 10, 'n_jobs': -1}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7354133176353386,0.7308718139017093,0.9974046526349106,0.8435860370489345,0.5372005763969971
random_forest,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7267416849684153,0.7236450268016676,0.9998417471118848,0.8396124865446717,0.5201245006638011
random_forest,"{'max_depth': 10, 'min_samples_split': 10, 'n_estimators': 1000, 'n_jobs': -1}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7302510924445853,0.7261819937021629,0.999968349422377,0.8413624137839204,0.5261932106640997
knn,"{'n_neighbors': 5, 'weights': 'uniform'}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7241379310344828,0.7235311729887837,0.9943028960278525,0.8375769856293491,0.5197413302920045,0.7241379310344828,0.7235311729887837,0.9943028960278525,0.8375769856293491,0.5197413302920045,0.7241379310344828,0.7235311729887837,0.9943028960278525,0.8375769856293491,0.5197413302920045,0.7241379310344828,0.7235311729887837,0.9943028960278525,0.8375769856293491,0.5197413302920045,0.7241379310344828,0.7235311729887837,0.9943028960278525,0.8375769856293491,0.5197413302920045,0.7399415853465257,0.7461864303028819,0.9645513530621934,0.8414324369098238,0.5700103249561683,0.741232141644214,0.7838522605709138,0.8812786833359709,0.829715273328665,0.6352782217188923
knn,"{'n_neighbors': 5, 'weights': 'distance'}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7241379310344828,0.7235311729887837,0.9943028960278525,0.8375769856293491,0.5197413302920045,0.7241379310344828,0.7235311729887837,0.9943028960278525,0.8375769856293491,0.5197413302920045,0.7241152896959269,0.723524805380257,0.9942712454502295,0.8375614893418474,0.519725505003193,0.7238662349718116,0.7235989764632657,0.9934799810096534,0.8373302744951583,0.5198866656559562,0.7361604818076845,0.7383581946834958,0.9775913910428865,0.8412981600773557,0.5535029815538963,0.7403944121176443,0.747169625973133,0.9629371736034182,0.8414414912741655,0.5720269705115405,0.7428623180202414,0.7857344553001637,0.8807089729387562,0.8305153039143995,0.6385727492756141
knn,"{'n_neighbors': 10, 'weights': 'uniform'}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7164851586025766,0.7163207440172394,0.9994935907580313,0.8345401691331924,0.5023716760662572,0.7164851586025766,0.7163207440172394,0.9994935907580313,0.8345401691331924,0.5023716760662572,0.7164851586025766,0.7163207440172394,0.9994935907580313,0.8345401691331924,0.5023716760662572,0.7164851586025766,0.7163207440172394,0.9994935907580313,0.8345401691331924,0.5023716760662572,0.7211039916679874,0.720414370326328,0.9970881468586802,0.836466464871754,0.5123048115776061,0.7285756333914462,0.7280254925220385,0.9906630796012027,0.8392770955113423,0.5302901780443176,0.7425000566033464,0.7598427220394737,0.9358126285804715,0.8386968669777468,0.5962470715285431
knn,"{'n_neighbors': 10, 'weights': 'distance'}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7164851586025766,0.7163207440172394,0.9994935907580313,0.8345401691331924,0.5023716760662572,0.7164851586025766,0.7163207440172394,0.9994935907580313,0.8345401691331924,0.5023716760662572,0.7164172345869088,0.7163014382287555,0.9993986390251622,0.8344939677841352,0.5023242001998226,0.7197228700160754,0.7190406711654204,0.9982592182307327,0.8359506486966433,0.5089927971522737,0.7262662168587407,0.7257575406838122,0.9923089096376009,0.8383560178623954,0.5249883714589532,0.7349831322027758,0.7365266612757456,0.9801550878303529,0.8410532176369143,0.5494952976536428,0.747866053841103,0.7779075769512891,0.9062826396581738,0.8372025027776153,0.6280140528866751
knn,"{'n_neighbors': 25, 'weights': 'uniform'}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153757330133358,0.7153887957972918,0.9999366988447539,0.8340615388676954,0.500087662180888,0.7156927117531189,0.7158111907137027,0.9993036872922931,0.8341281058874814,0.501123367667782,0.7205832408812008,0.7203479056992447,0.9961069789523659,0.8360762436076243,0.5121323949804782,0.7309756152783753,0.7517946097841359,0.9314448488684919,0.8320327961549336,0.5793081705366958
knn,"{'n_neighbors': 25, 'weights': 'distance'}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153757330133358,0.715408306535622,0.9998733976895078,0.8340527767877178,0.5001355534422722,0.7163266692326851,0.7163640490240581,0.9989871815160627,0.8343929680787787,0.5024764097208058,0.7215341771005502,0.7217217447258354,0.993986390251622,0.8362513147558882,0.5154071308560051,0.7378132995222677,0.757546902745966,0.9316664029118531,0.8356327712485097,0.5911513688119558
knn,"{'n_neighbors': 50, 'weights': 'uniform'}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.715647429076007,0.7156516222584738,0.9997151448013927,0.8341630243889557,0.5007325326297769,0.7174134534833699,0.7301893154776241,0.9595189112201298,0.8292916444407971,0.5342456153300776
knn,"{'n_neighbors': 50, 'weights': 'distance'}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153530916747798,0.7153530916747798,1.0,0.8340592909374093,0.5,0.7153304503362239,0.7153563988769133,0.9999366988447539,0.834039520057023,0.5000081203418806,0.7156247877374511,0.7161545274919943,0.9980376641873714,0.8339195514770052,0.5019618801369564,0.7240473656802591,0.7384328083151093,0.9511631587276468,0.8314059646987219,0.5522201412473742
logistic_regression,"{'C': 0.01, 'penalty': 'l2', 'solver': 'lbfgs'}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7154436570290036,0.7155252486350558,0.9996518436461466,0.8340551389035596,0.5004224856156282,0.7155115810446714,0.7155934200389722,0.9995885424909005,0.8340794147552457,0.5005896896355234,0.7151719609663323,0.7156042361158356,0.9987656274727014,0.8338001373989324,0.5006157122409641,0.7150813956121086,0.7156762643795521,0.9983225193859788,0.8336945604482741,0.5007918673926395,0.7144247967939864,0.7156849377329334,0.9967716410824498,0.8331591687720737,0.500811846630948,0.7139266873457559,0.715768390386016,0.9953473650894129,0.8327176920734534,0.5010144397830139,0.7101229424683587,0.7183694338570233,0.9783193543282165,0.828430912721279,0.5072156746187694
logistic_regression,"{'C': 0.1, 'penalty': 'l2', 'solver': 'lbfgs'}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7154436570290036,0.7155350143863703,0.9996201930685235,0.8340507565954525,0.5004464312463203,0.7155115810446714,0.7156325069120246,0.9994619401804082,0.8340618850781156,0.500685472158292,0.7152398849820001,0.7156627052526535,0.9987339768950784,0.8338287949053338,0.5007589706301673,0.7151719609663323,0.7157608078974242,0.9982592182307327,0.8337298440391223,0.5009988423320384,0.7142889487626508,0.715675577377705,0.9964867858838424,0.8330533028166219,0.5007887317901554,0.7139493286843118,0.7158338076266363,0.9951891122012977,0.83270656779661,0.5011739388559782,0.7106663345937012,0.7178382884134482,0.9812312074695363,0.8291189174010136,0.5059671786631804
logistic_regression,"{'C': 1, 'penalty': 'l2', 'solver': 'lbfgs'}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7154662983675595,0.7155512257012099,0.9996201930685235,0.8340617696380707,0.500486202165824,0.7154889397061154,0.7156260623229461,0.9994302896027852,0.8340464870575804,0.5006696468694805,0.7152398849820001,0.7156627052526535,0.9987339768950784,0.8338287949053338,0.5007589706301673,0.7151719609663323,0.7157608078974242,0.9982592182307327,0.8337298440391223,0.5009988423320384,0.7142663074240949,0.7156691141369825,0.9964551353062193,0.8330378641547377,0.5007729065013438,0.7139719700228677,0.7158501047263455,0.9951891122012977,0.8327175942478051,0.5012137097754817,0.7106436932551452,0.7178922987840185,0.9810096534261751,0.8290758325531631,0.5060950271585218
logistic_regression,"{'C': 10, 'penalty': 'l2', 'solver': 'lbfgs'}",2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,0.7153530916747798,0.7154662983675595,0.7155512257012099,0.9996201930685235,0.8340617696380707,0.500486202165824,0.7154889397061154,0.7156260623229461,0.9994302896027852,0.8340464870575804,0.5006696468694805,0.7152172436434442,0.7156562563788528,0.9987023263174553,0.8338133868879317,0.5007431453413557,0.7151719609663323,0.7157608078974242,0.9982592182307327,0.8337298440391223,0.5009988423320384,0.7142663074240949,0.7156691141369825,0.9964551353062193,0.8330378641547377,0.5007729065013438,0.7139719700228677,0.7158501047263455,0.9951891122012977,0.8327175942478051,0.5012137097754817,0.7106663345937012,0.7179190215880663,0.980978002848552,0.8290823491647384,0.5061587437087176
