model,parameters,train_start,train_end,test_start,test_end,test_baseline,accuracy_at_1,precision_at_1,recall_at_1,f1_score_at_1,auc_roc_at_1,accuracy_at_2,precision_at_2,recall_at_2,f1_score_at_2,auc_roc_at_2,accuracy_at_5,precision_at_5,recall_at_5,f1_score_at_5,auc_roc_at_5,accuracy_at_10,precision_at_10,recall_at_10,f1_score_at_10,auc_roc_at_10,accuracy_at_20,precision_at_20,recall_at_20,f1_score_at_20,auc_roc_at_20,accuracy_at_30,precision_at_30,recall_at_1,f1_score_at_30,auc_roc_at_30,accuracy_at_50,precision_at_50,recall_at_50,f1_score_at_50,auc_roc_at_50
bagging,"{'n_estimators': 100, 'n_jobs': -1, 'random_state': 0}",2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7444835579977677,0.16810344827586207,0.006726457399103139,0.01293532338308458,0.49784768228894344,0.7382587790847428,0.17849462365591398,0.014315281131424629,0.02650486987066901,0.49624085958720293,0.7204430325405684,0.19329896907216496,0.0388064849948258,0.06463659867854064,0.49256853742196705,0.6875160985661544,0.18205238299699442,0.07312866505691618,0.10434354620401132,0.48212331743929493,0.6257405340431013,0.18656075568913696,0.14987926871334942,0.16622035195103288,0.4666577413525595,0.5614321284450932,0.18388666285060104,0.22162814763711625,0.20100109494759894,0.44783396407918913,0.4370653387138319,0.1859706362153344,0.3735770955501897,0.24832330180567497,0.4158409025990546
SVM,{},2012-01-01,2012-04-30,2012-07-01,2012-10-31,0.24890529750150253,0.7577058469992273,0.8318965517241379,0.03328734046222835,0.06401326699834162,0.5155291297647219,0.7610972782690821,0.7505376344086021,0.06019317005864091,0.11144818776943957,0.5267815415908201,0.7640594144414871,0.6297250859106529,0.12642290444981027,0.21057167480609018,0.5508943511732362,0.7492487335794625,0.49076857020180337,0.19713694377371507,0.2812846068660022,0.5646750105242604,0.698806559629089,0.36925719192786605,0.29665401862711277,0.32899770466717676,0.564364960845335,0.6387911050055808,0.31282198053806526,0.37702656088306313,0.3419364930392617,0.5512819132718928,0.5049798231304199,0.25388512063192237,0.5100034494653328,0.33900831183720265,0.5066592464519165
decision_tree,"{'criterion': 'gini', 'max_depth': 1, 'min_samples_split': 2}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.6996071119398015,0.4,0.013389868332961392,0.025912329950334698,0.5024238635514465,0.6962775521076113,0.36666666666666664,0.024548091943762552,0.04601547793348671,0.5032573413401424,0.6890857028700805,0.37466666666666665,0.06270921669270252,0.10743643662779583,0.5090975848080066,0.678098155423853,0.38241172551632246,0.12809640705199732,0.19190906051487794,0.5200561761911467,0.6505294000133183,0.3722943722943723,0.24949787993751396,0.2987707108498129,0.5352937387538746,0.6250915628953853,0.37247502774694785,0.37446998437848694,0.3734698419764077,0.5530759185370036,0.574282479856163,0.3726691529035695,0.6244141932604329,0.46676119776461755,0.5886877344434283
decision_tree,"{'criterion': 'gini', 'max_depth': 1, 'min_samples_split': 5}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.6996071119398015,0.4,0.013389868332961392,0.025912329950334698,0.5024238635514465,0.6962775521076113,0.36666666666666664,0.024548091943762552,0.04601547793348671,0.5032573413401424,0.6890857028700805,0.37466666666666665,0.06270921669270252,0.10743643662779583,0.5090975848080066,0.678098155423853,0.38241172551632246,0.12809640705199732,0.19190906051487794,0.5200561761911467,0.6505294000133183,0.3722943722943723,0.24949787993751396,0.2987707108498129,0.5352937387538746,0.6250915628953853,0.37247502774694785,0.37446998437848694,0.3734698419764077,0.5530759185370036,0.574282479856163,0.3726691529035695,0.6244141932604329,0.46676119776461755,0.5886877344434283
decision_tree,"{'criterion': 'gini', 'max_depth': 1, 'min_samples_split': 50}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.6996071119398015,0.4,0.013389868332961392,0.025912329950334698,0.5024238635514465,0.6962775521076113,0.36666666666666664,0.024548091943762552,0.04601547793348671,0.5032573413401424,0.6890857028700805,0.37466666666666665,0.06270921669270252,0.10743643662779583,0.5090975848080066,0.678098155423853,0.38241172551632246,0.12809640705199732,0.19190906051487794,0.5200561761911467,0.6505294000133183,0.3722943722943723,0.24949787993751396,0.2987707108498129,0.5352937387538746,0.6250915628953853,0.37247502774694785,0.37446998437848694,0.3734698419764077,0.5530759185370036,0.574282479856163,0.3726691529035695,0.6244141932604329,0.46676119776461755,0.5886877344434283
decision_tree,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 2}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.7022707598055538,0.5333333333333333,0.01785315777728186,0.034549773267112935,0.5056046350769476,0.7042684957048678,0.5666666666666667,0.03793796027672394,0.07111482953357039,0.512799655916646,0.7062662316041819,0.5466666666666666,0.09149743360856952,0.1567577900974957,0.529613561147489,0.7120596657121928,0.5522984676882079,0.18500334746708325,0.2771648278167837,0.5606110131412864,0.7248451754678031,0.5581085581085581,0.3740236554340549,0.4478888295029396,0.6240372643153569,0.7400279683025904,0.5640399556048835,0.567060923900915,0.5655464055196974,0.6903262098623786,0.6884197909036426,0.48681406499733615,0.8156661459495649,0.6097255817833014,0.724983794311153
decision_tree,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 5}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.7022707598055538,0.5333333333333333,0.01785315777728186,0.034549773267112935,0.5056046350769476,0.7042684957048678,0.5666666666666667,0.03793796027672394,0.07111482953357039,0.512799655916646,0.7062662316041819,0.5466666666666666,0.09149743360856952,0.1567577900974957,0.529613561147489,0.7120596657121928,0.5522984676882079,0.18500334746708325,0.2771648278167837,0.5606110131412864,0.7248451754678031,0.5581085581085581,0.3740236554340549,0.4478888295029396,0.6240372643153569,0.7400279683025904,0.5640399556048835,0.567060923900915,0.5655464055196974,0.6903262098623786,0.6884197909036426,0.48681406499733615,0.8156661459495649,0.6097255817833014,0.724983794311153
decision_tree,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_split': 50}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.7022707598055538,0.5333333333333333,0.01785315777728186,0.034549773267112935,0.5056046350769476,0.7042684957048678,0.5666666666666667,0.03793796027672394,0.07111482953357039,0.512799655916646,0.7062662316041819,0.5466666666666666,0.09149743360856952,0.1567577900974957,0.529613561147489,0.7120596657121928,0.5522984676882079,0.18500334746708325,0.2771648278167837,0.5606110131412864,0.7248451754678031,0.5581085581085581,0.3740236554340549,0.4478888295029396,0.6240372643153569,0.7400279683025904,0.5640399556048835,0.567060923900915,0.5655464055196974,0.6903262098623786,0.6884197909036426,0.48681406499733615,0.8156661459495649,0.6097255817833014,0.724983794311153
decision_tree,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 2}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.7115935273356863,1,0.033474670832403484,0.06478082487583676,0.5167373354162017,0.7215822068322568,1,0.06694934166480697,0.12549675800041832,0.5334746708324035,0.7515482453219684,1,0.1673733541620174,0.28675205505639456,0.5836866770810087,0.801558234001465,1,0.33496987279625084,0.5018388498829822,0.6674849363981255,0.8854631417726576,0.9597069597069597,0.6431600089265789,0.7701763762693746,0.8158377873030769,0.9147632682959312,0.8552719200887903,0.8598527114483374,0.8575561985310484,0.8989848219352545,0.7984284477592062,0.5968300479488545,1,0.7475185586787889,0.8563496583143508
decision_tree,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 5}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.7115935273356863,1,0.033474670832403484,0.06478082487583676,0.5167373354162017,0.7215822068322568,1,0.06694934166480697,0.12549675800041832,0.5334746708324035,0.7515482453219684,1,0.1673733541620174,0.28675205505639456,0.5836866770810087,0.801558234001465,1,0.33496987279625084,0.5018388498829822,0.6674849363981255,0.8854631417726576,0.9597069597069597,0.6431600089265789,0.7701763762693746,0.8158377873030769,0.9147632682959312,0.8552719200887903,0.8598527114483374,0.8575561985310484,0.8989848219352545,0.7984284477592062,0.5968300479488545,1,0.7475185586787889,0.8563496583143508
decision_tree,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_split': 50}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.7115935273356863,1,0.033474670832403484,0.06478082487583676,0.5167373354162017,0.7215822068322568,1,0.06694934166480697,0.12549675800041832,0.5334746708324035,0.7515482453219684,1,0.1673733541620174,0.28675205505639456,0.5836866770810087,0.801558234001465,1,0.33496987279625084,0.5018388498829822,0.6674849363981255,0.8854631417726576,0.9597069597069597,0.6431600089265789,0.7701763762693746,0.8158377873030769,0.9147632682959312,0.8552719200887903,0.8598527114483374,0.8575561985310484,0.8989848219352545,0.7984284477592062,0.5968300479488545,1,0.7475185586787889,0.8563496583143508
decision_tree,"{'criterion': 'entropy', 'max_depth': 1, 'min_samples_split': 2}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.6985416527935007,0.3466666666666667,0.011604552555233207,0.02245735262362341,0.5011515549412461,0.6954784577478857,0.3466666666666667,0.023209105110466415,0.04350554277347835,0.502303109882492,0.6881534261170673,0.36533333333333334,0.06114706538719036,0.10476008411393614,0.5079843147740811,0.6766331490976892,0.3750832778147901,0.12564159785762108,0.18823136074891342,0.518306751852121,0.6481321169341413,0.3663003663003663,0.24548091943762554,0.29396044895777657,0.5324310443809236,0.6216288206699074,0.36670366259711434,0.36866770810087035,0.36768306254173155,0.5489409155538519,0.574282479856163,0.3726691529035695,0.6244141932604329,0.46676119776461755,0.5886877344434283
decision_tree,"{'criterion': 'entropy', 'max_depth': 1, 'min_samples_split': 5}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.6985416527935007,0.3466666666666667,0.011604552555233207,0.02245735262362341,0.5011515549412461,0.6954784577478857,0.3466666666666667,0.023209105110466415,0.04350554277347835,0.502303109882492,0.6881534261170673,0.36533333333333334,0.06114706538719036,0.10476008411393614,0.5079843147740811,0.6766331490976892,0.3750832778147901,0.12564159785762108,0.18823136074891342,0.518306751852121,0.6481321169341413,0.3663003663003663,0.24548091943762554,0.29396044895777657,0.5324310443809236,0.6216288206699074,0.36670366259711434,0.36866770810087035,0.36768306254173155,0.5489409155538519,0.574282479856163,0.3726691529035695,0.6244141932604329,0.46676119776461755,0.5886877344434283
decision_tree,"{'criterion': 'entropy', 'max_depth': 1, 'min_samples_split': 50}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.6985416527935007,0.3466666666666667,0.011604552555233207,0.02245735262362341,0.5011515549412461,0.6954784577478857,0.3466666666666667,0.023209105110466415,0.04350554277347835,0.502303109882492,0.6881534261170673,0.36533333333333334,0.06114706538719036,0.10476008411393614,0.5079843147740811,0.6766331490976892,0.3750832778147901,0.12564159785762108,0.18823136074891342,0.518306751852121,0.6481321169341413,0.3663003663003663,0.24548091943762554,0.29396044895777657,0.5324310443809236,0.6216288206699074,0.36670366259711434,0.36866770810087035,0.36768306254173155,0.5489409155538519,0.574282479856163,0.3726691529035695,0.6244141932604329,0.46676119776461755,0.5886877344434283
decision_tree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 2}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.7014716654458281,0.49333333333333335,0.016514170943985718,0.031958540272079464,0.5046504036192974,0.703203036558567,0.54,0.03615264449899576,0.06776824932022589,0.5115273473064454,0.7057335020310315,0.5413333333333333,0.09060477571970542,0.1552284458038616,0.5289774068423888,0.7108610241726043,0.5463024650233178,0.18299486721713903,0.27415580073553997,0.559179665954811,0.7224478923886263,0.5521145521145521,0.3700066949341665,0.44307856761090325,0.6211745699424058,0.7365652260771126,0.55826859045505,0.5612586476232984,0.5597596260850212,0.6861912068792271,0.7021375774122661,0.5005327650506127,0.8386520865878152,0.6269079989990826,0.7413647676674839
decision_tree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 5}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.7014716654458281,0.49333333333333335,0.016514170943985718,0.031958540272079464,0.5046504036192974,0.703203036558567,0.54,0.03615264449899576,0.06776824932022589,0.5115273473064454,0.7057335020310315,0.5413333333333333,0.09060477571970542,0.1552284458038616,0.5289774068423888,0.7108610241726043,0.5463024650233178,0.18299486721713903,0.27415580073553997,0.559179665954811,0.7224478923886263,0.5521145521145521,0.3700066949341665,0.44307856761090325,0.6211745699424058,0.7365652260771126,0.55826859045505,0.5612586476232984,0.5597596260850212,0.6861912068792271,0.7021375774122661,0.5005327650506127,0.8386520865878152,0.6269079989990826,0.7413647676674839
decision_tree,"{'criterion': 'entropy', 'max_depth': 5, 'min_samples_split': 50}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.7014716654458281,0.49333333333333335,0.016514170943985718,0.031958540272079464,0.5046504036192974,0.703203036558567,0.54,0.03615264449899576,0.06776824932022589,0.5115273473064454,0.7057335020310315,0.5413333333333333,0.09060477571970542,0.1552284458038616,0.5289774068423888,0.7108610241726043,0.5463024650233178,0.18299486721713903,0.27415580073553997,0.559179665954811,0.7224478923886263,0.5521145521145521,0.3700066949341665,0.44307856761090325,0.6211745699424058,0.7365652260771126,0.55826859045505,0.5612586476232984,0.5597596260850212,0.6861912068792271,0.7021375774122661,0.5005327650506127,0.8386520865878152,0.6269079989990826,0.7413647676674839
decision_tree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.7114603449423986,0.9933333333333333,0.033251506360187456,0.06434895270999784,0.5165782968399267,0.7214490244389692,0.9966666666666667,0.06672617719259094,0.12507843547375025,0.5333156322561283,0.7511486981421056,0.996,0.16670386074536933,0.285605046836169,0.5832095613521835,0.8000932276753013,0.9926715522984677,0.3325150636018746,0.4981611501170178,0.6657355120590998,0.8850635945927948,0.9587079587079587,0.6424905155099309,0.7693746659540353,0.8153606715742516,0.8950522740893654,0.8224195338512763,0.826824369560366,0.8246160694413532,0.875447112646546,0.7905706865552374,0.5889717634523175,0.9868332961392546,0.737676203186254,0.8469663823141225
decision_tree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.7114603449423986,0.9933333333333333,0.033251506360187456,0.06434895270999784,0.5165782968399267,0.7214490244389692,0.9966666666666667,0.06672617719259094,0.12507843547375025,0.5333156322561283,0.7511486981421056,0.996,0.16670386074536933,0.285605046836169,0.5832095613521835,0.8000932276753013,0.9926715522984677,0.3325150636018746,0.4981611501170178,0.6657355120590998,0.8862622361323833,0.9617049617049617,0.644498995759875,0.7717797969000535,0.8167920187607272,0.8950522740893654,0.8224195338512763,0.826824369560366,0.8246160694413532,0.875447112646546,0.7905706865552374,0.5889717634523175,0.9868332961392546,0.737676203186254,0.8469663823141225
decision_tree,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 50}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.7114603449423986,0.9933333333333333,0.033251506360187456,0.06434895270999784,0.5165782968399267,0.7214490244389692,0.9966666666666667,0.06672617719259094,0.12507843547375025,0.5333156322561283,0.7511486981421056,0.996,0.16670386074536933,0.285605046836169,0.5832095613521835,0.8006259572484518,0.9953364423717521,0.33340772149073866,0.49949849548645936,0.6663716663642001,0.8866617833122461,0.9627039627039627,0.6451684891765231,0.7725815072153929,0.8172691344895525,0.8958513684490911,0.8237513873473918,0.8281633563936621,0.8259514800801248,0.8764013441041962,0.790703868948525,0.5891049547149707,0.9870564606114707,0.7378430227708732,0.8471254208903974
random_forest,"{'max_depth': 1, 'min_samples_split': 2, 'n_estimators': 10, 'n_jobs': -1}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.6958780049277485,0.21333333333333335,0.007141263110912743,0.013819909306845176,0.49797078341574486,0.6892188852633682,0.19,0.012720374916313323,0.023844384020079483,0.49482829679756446,0.6720383565292668,0.204,0.03414416424905155,0.058497419231504484,0.4887406470447992,0.6466671106079777,0.2251832111925383,0.07542959160901584,0.11300568371782012,0.482523072190233,0.6161683425451155,0.2863802863802864,0.19192144610577996,0.22982362373062537,0.49426178607490967,0.5885995871345808,0.31165371809101,0.3133229189912966,0.3124860894725128,0.5094993486376378,0.5143504028767397,0.31273308470964306,0.5239901807632225,0.39169238468596207,0.5171203751196523
random_forest,"{'max_depth': 1, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.6962775521076113,0.23333333333333334,0.007810756527560812,0.01511552580436191,0.4984478991445701,0.6909502563761071,0.23333333333333334,0.015621513055121624,0.029282576866764276,0.49689579828914016,0.6809615768795365,0.29333333333333333,0.049096183887525104,0.08411393614987574,0.49939623165522795,0.6663781048145435,0.32378414390406396,0.10845793349698728,0.16248746238716147,0.5060607814789416,0.6418725444496237,0.35064935064935066,0.23499218924347243,0.2814003206841261,0.5249562312959959,0.620430179130319,0.36470588235294116,0.36665922785092614,0.36567994658357444,0.5475095683673765,0.5785443164413665,0.376931273308471,0.6315554563713457,0.47209942447243314,0.5937769688842301
random_forest,"{'max_depth': 1, 'min_samples_split': 2, 'n_estimators': 1000, 'n_jobs': -1}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.6966770992874742,0.25333333333333335,0.008480249944208882,0.016411142301878644,0.4989250148733953,0.6912166211626823,0.24,0.016067841999553672,0.030119221920100397,0.49721387544169027,0.6808283944862489,0.292,0.04887301941530908,0.08373160007646721,0.4992371930789529,0.6686422055004329,0.335109926715523,0.11225172952465967,0.16817118020728852,0.5087644372756176,0.6474662049677032,0.3646353646353646,0.2443650970765454,0.29262426509887757,0.5316358514995483,0.6249583805020976,0.3722530521642619,0.3742468199062709,0.37324727353661247,0.5529168799607285,0.5758806685756143,0.37426744805540757,0.6270921669270252,0.4687630327800483,0.590596197358729
random_forest,"{'max_depth': 1, 'min_samples_split': 5, 'n_estimators': 10, 'n_jobs': -1}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.6969434640740494,0.26666666666666666,0.00892657888864093,0.017274886633556467,0.4992430920259454,0.6925484450955584,0.2733333333333333,0.018299486721713904,0.03430244718678101,0.4988042612044408,0.674036092428581,0.224,0.0374916313322919,0.06423246033263239,0.491126225688925,0.6593194379703003,0.28847435043304465,0.09663021646953805,0.14476763624205952,0.4976317369363636,0.6273556635812746,0.31435231435231437,0.2106672617719259,0.2522715125601283,0.5076210264820146,0.6120396883531997,0.3507214206437292,0.35259986610131666,0.3516581348764745,0.5374901380620478,0.5674901777984951,0.36587639850825787,0.6130328051774158,0.4582533989490366,0.5805767670534004
random_forest,"{'max_depth': 1, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.6968102816807618,0.26,0.008703414416424905,0.016843014467717556,0.4990840534496703,0.6916161683425451,0.25,0.016737335416201742,0.03137418950010458,0.4976909911705154,0.6788306585869348,0.272,0.04552555233206874,0.07799655897533933,0.4968516144348271,0.6667776519944063,0.3257828114590273,0.10912742691363535,0.16349047141424272,0.5065378972077668,0.6433375507757875,0.3543123543123543,0.2374469984378487,0.2843399251737039,0.5267056556350215,0.6226942798162083,0.36847946725860153,0.3704530238785985,0.36946361006009343,0.5502132241640525,0.5754811213957515,0.37386787426744805,0.6264226735103772,0.4682625740261907,0.5901190816299038
random_forest,"{'max_depth': 1, 'min_samples_split': 5, 'n_estimators': 1000, 'n_jobs': -1}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.696410734500899,0.24,0.008033920999776836,0.015547397970200822,0.49860693772084513,0.6930811746687088,0.2866666666666667,0.019192144610577996,0.03597573729345325,0.4994404155095411,0.6824265832057002,0.308,0.051550993081901364,0.08831963295736954,0.5011456559942536,0.6706399413997469,0.3451032644903398,0.11559919660790002,0.17318622534269476,0.5111500159197435,0.6477325697542785,0.3653013653013653,0.24481142602097747,0.29315873864243724,0.5319539286520985,0.6277552107611374,0.37691453940066594,0.3789332738228074,0.37792121077231244,0.5562566900625048,0.5782779516547912,0.3766648907831646,0.6311091274269136,0.4717657853031946,0.59345889173168
random_forest,"{'max_depth': 1, 'min_samples_split': 10, 'n_estimators': 10, 'n_jobs': -1}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.6972098288606247,0.28,0.009372907833072975,0.018138630965234288,0.4995611691784954,0.6937470866351468,0.30333333333333334,0.020307966971658112,0.03806734992679356,0.5002356083909164,0.6774988346540587,0.25866666666666666,0.043293907609908505,0.07417319824125405,0.49526122867207656,0.6550576013850969,0.2671552298467688,0.0894889533586253,0.13406887328652622,0.49254250249556175,0.6281547579410002,0.31635031635031635,0.21200624860522205,0.25387493319080706,0.508575257939665,0.5975228074848505,0.32652608213096557,0.32827493862977014,0.32739817493879364,0.5201549332480665,0.5579010454817873,0.3562866275972296,0.5969649631778621,0.44624238885645173,0.5691259895615962
random_forest,"{'max_depth': 1, 'min_samples_split': 10, 'n_estimators': 100, 'n_jobs': -1}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.6982752880069255,0.3333333333333333,0.01115822361080116,0.021593608291945583,0.500833477788696,0.6937470866351468,0.30333333333333334,0.020307966971658112,0.03806734992679356,0.5002356083909164,0.6841579543184391,0.3253333333333333,0.05445213122070966,0.09329000191168038,0.5032131574858293,0.6725044949057735,0.35443037974683544,0.11872349921892435,0.17786693413574056,0.5133765559875944,0.6425384564160618,0.3523143523143523,0.23610801160455255,0.28273650454302507,0.5257514241773713,0.6224279150296331,0.36803551609322976,0.3700066949341665,0.369018473180503,0.5498951470115023,0.5517746553905574,0.3501598295151838,0.586699397455925,0.4385686879639669,0.5618102150529435
random_forest,"{'max_depth': 1, 'min_samples_split': 10, 'n_estimators': 1000, 'n_jobs': -1}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.696410734500899,0.24,0.008033920999776836,0.015547397970200822,0.49860693772084513,0.6921488979156956,0.2633333333333333,0.017629993305065834,0.03304747960677683,0.4983271454756157,0.6826929479922754,0.31066666666666665,0.051997322026333406,0.08908430510418659,0.5014637331468038,0.6717054005460478,0.3504330446369087,0.1173845123856282,0.17586091608157808,0.512422324529944,0.6456016514616768,0.35997335997336,0.2412407944655211,0.28888295029396044,0.5294093114316976,0.6258906572551108,0.37380688124306327,0.3758089712117831,0.37480525261517916,0.5540301499946539,0.5753479390024638,0.3737346830047949,0.6261995090381611,0.4680957544415714,0.5899600430536288
random_forest,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 10, 'n_jobs': -1}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.6973430112539122,0.2866666666666667,0.009596072305288998,0.018570503131073203,0.49972020775477055,0.695078910568023,0.33666666666666667,0.022539611693818344,0.042250575193474166,0.5018259941536669,0.6874875141506293,0.3586666666666667,0.060031243026110244,0.10284840374689352,0.5071891218927059,0.6810281680761803,0.39706862091938705,0.13300602544074983,0.19926446004680706,0.523555024869198,0.6490643936871545,0.36863136863136864,0.2470430707431377,0.2958311063602352,0.5335443144148491,0.6245588333222348,0.3715871254162042,0.37357732648962283,0.3725795682172268,0.5524397642319032,0.5754811213957515,0.37386787426744805,0.6264226735103772,0.4682625740261907,0.5901190816299038
random_forest,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 100, 'n_jobs': -1}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.7061330492108944,0.7266666666666667,0.02432492747154653,0.04707406607644137,0.5102167537889243,0.7098621562229473,0.7066666666666667,0.04731086810979692,0.08868437565362895,0.5194792761201984,0.7214490244389692,0.6986666666666667,0.11693818344119616,0.2003441024660677,0.5477439588428457,0.7324365718851967,0.654230512991339,0.21914751171613478,0.32831828819792713,0.5849439153113704,0.7356329493240994,0.585081585081585,0.39209997768355276,0.46953500801710313,0.6369193889936366,0.7224478923886263,0.534739178690344,0.5376032135683999,0.536167371466726,0.6693331177940709,0.646200972231471,0.4445924347362813,0.7449230082570855,0.556843773459004,0.6745685656319595
random_forest,"{'max_depth': 5, 'min_samples_split': 2, 'n_estimators': 1000, 'n_jobs': -1}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.7040021309182926,0.62,0.020754295916090158,0.04016411142301879,0.5076721365685235,0.7070653259639076,0.6366666666666667,0.042624414193260435,0.07989960259359967,0.5161394660184221,0.7165212758873277,0.6493333333333333,0.1086810979692033,0.1861976677499522,0.5418595315206683,0.7223147099953386,0.603597601598934,0.20218701182771703,0.3029087261785356,0.5728569835144659,0.7249783578610908,0.5584415584415584,0.3742468199062709,0.4481560662747194,0.6241963028916321,0.7101951122061664,0.5143174250832409,0.5170720821245258,0.5156910750055642,0.6547015687767656,0.638742758207365,0.4371337240277038,0.7324257978129882,0.5475018767203269,0.6656624053605564
random_forest,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 10, 'n_jobs': -1}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.703203036558567,0.58,0.01941530908279402,0.03757287842798532,0.506717905110873,0.7034694013451421,0.5466666666666666,0.03659897344342781,0.06860489437356201,0.5118454244589956,0.7044016780981555,0.528,0.0883731309975452,0.15140508506977635,0.5273870210796382,0.7019378038223347,0.5016655562958028,0.16804284757866547,0.25175526579739216,0.5485240813443821,0.6922154891123393,0.47652347652347654,0.31934835974112924,0.38241582041688943,0.5850728131279679,0.6691749350735833,0.44594894561598225,0.4483374246819906,0.44713999554863115,0.6057176872840477,0.61397083305587,0.41236014917421415,0.6909172059808079,0.5164734339811493,0.6360812301733956
random_forest,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 100, 'n_jobs': -1}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.7070653259639076,0.7733333333333333,0.025887078777058693,0.050097171237313755,0.5113300238228498,0.7123926216954118,0.77,0.051550993081901364,0.09663250366032211,0.5225010090694245,0.7253113138443098,0.7373333333333333,0.12340995313546084,0.21143184859491493,0.5523560775548223,0.7385629619764267,0.6848767488341105,0.22941307743807185,0.3436977599465062,0.592259689820023,0.7484184590797096,0.617049617049617,0.413523767016291,0.49518973810796374,0.6521870923160422,0.7372311380435507,0.5593784683684795,0.5623744699843785,0.5608724682839973,0.6869863997606023,0.6623160418192715,0.46070857751731487,0.7719259093952243,0.5770289431979314,0.6938122333612415
random_forest,"{'max_depth': 5, 'min_samples_split': 5, 'n_estimators': 1000, 'n_jobs': -1}",2012-01-01,2012-10-31,2013-01-01,2013-04-30,0.29839515216088436,0.7054671372444563,0.6933333333333334,0.023209105110466415,0.04491470524724682,0.509421560907549,0.7097289738296597,0.7033333333333334,0.0470877036375809,0.0882660531269609,0.5193202375439233,0.7177199174269162,0.6613333333333333,0.11068957821914752,0.18963869241062897,0.543290878707144,0.7273756409402677,0.6289140572951366,0.2106672617719259,0.3156135071882314,0.5789004494129181,0.7305720183791703,0.5724275724275725,0.3836197277393439,0.45938001068947093,0.6308759230951844,0.7136578544316441,0.5200887902330744,0.5228743584021424,0.5214778544402404,0.6588365717599172,0.642471865219418,0.44086307938199254,0.7386744030350368,0.5521728250896656,0.6701154854962581
